UserID,Title,Rating,TitleRank
1120,Mr. Smith Goes to Washington (1939),5,1
1120,Edward Scissorhands (1990),5,1
1120,Chasing Amy (1997),5,1
1120,"African Queen, The (1951)",5,1
1120,"Goodbye Girl, The (1977)",5,1
1120,Sister Act (1992),5,1
1120,Three Amigos! (1986),5,1
1120,"Midsummer Night's Dream, A (1999)",5,1
1120,Creature Comforts (1990),5,1
1120,Amistad (1997),5,1
1120,Clerks (1994),5,1
1120,Superman (1978),5,1
1120,"Good Morning, Vietnam (1987)",5,1
1120,"Christmas Story, A (1983)",5,1
1120,I.Q. (1994),5,1
1120,Interview with the Vampire (1994),5,1
1120,Close Encounters of the Third Kind (1977),5,1
1120,Star Wars: Episode IV - A New Hope (1977),5,1
1120,High Fidelity (2000),5,1
1120,"Gold Rush, The (1925)",5,1
1120,Bulworth (1998),5,1
1120,Trekkies (1997),5,1
1120,Misery (1990),5,1
1120,"Streetcar Named Desire, A (1951)",5,1
1120,Yellow Submarine (1968),5,1
1120,American Beauty (1999),5,1
1120,Dave (1993),5,1
1120,"Hard Day's Night, A (1964)",5,1
1120,"Buddy Holly Story, The (1978)",5,1
1120,Blazing Saddles (1974),5,1
1120,Fargo (1996),5,1
1120,"Wrong Trousers, The (1993)",5,1
1120,Three Kings (1999),5,1
1120,Steamboat Willie (1940),5,1
1120,Swing Kids (1993),5,1
1120,Butch Cassidy and the Sundance Kid (1969),5,1
1120,When Harry Met Sally... (1989),5,1
1120,"Naked Gun: From the Files of Police Squad!, The (1988)",5,1
1120,Who's Afraid of Virginia Woolf? (1966),5,1
1120,"Secret of NIMH, The (1982)",5,1
1120,Kids in the Hall: Brain Candy (1996),5,1
1120,"Princess Bride, The (1987)",5,1
1120,Brazil (1985),5,1
1120,"Dark Crystal, The (1982)",5,1
1120,"American Tail, An (1986)",5,1
1120,Mystery Science Theater 3000: The Movie (1996),5,1
1120,Almost Famous (2000),5,1
1120,"Producers, The (1968)",5,1
1120,History of the World: Part I (1981),5,1
1120,Nashville (1975),5,1
1120,"NeverEnding Story, The (1984)",5,1
1120,Toy Story 2 (1999),5,1
1120,Austin Powers: International Man of Mystery (1997),5,1
1120,Beetlejuice (1988),5,1
1120,Star Trek VI: The Undiscovered Country (1991),5,1
1120,Life Is Beautiful (La Vita � bella) (1997),5,1
1120,"Godfather, The (1972)",5,1
1120,Elizabeth (1998),5,1
1120,Raising Arizona (1987),5,1
1120,Fantasia 2000 (1999),5,1
1120,Magnolia (1999),5,1
1120,Topsy-Turvy (1999),5,1
1120,"Philadelphia Story, The (1940)",5,1
1120,Wonder Boys (2000),5,1
1120,Galaxy Quest (1999),5,1
1120,"Talented Mr. Ripley, The (1999)",5,1
1120,Titus (1999),5,1
1120,Braveheart (1995),5,1
1120,Planet of the Apes (1968),5,1
1120,Contact (1997),5,1
1120,"Big Lebowski, The (1998)",5,1
1120,Shakespeare in Love (1998),5,1
1120,Miracle on 34th Street (1947),5,1
1120,Defending Your Life (1991),5,1
1120,American Pie (1999),5,1
1120,American Graffiti (1973),5,1
1120,Doug's 1st Movie (1999),5,1
1120,"Blair Witch Project, The (1999)",5,1
1120,JFK (1991),5,1
1120,Who's Harry Crumb? (1989),5,1
1120,As Good As It Gets (1997),5,1
1120,"Shawshank Redemption, The (1994)",5,1
1120,"Muppet Movie, The (1979)",5,1
1120,"Great Muppet Caper, The (1981)",5,1
1120,Mallrats (1995),5,1
1120,Election (1999),5,1
1120,"Prophecy, The (1995)",5,1
1120,Cabaret (1972),5,1
1120,West Side Story (1961),5,1
1120,In the Heat of the Night (1967),5,1
1120,"Virgin Suicides, The (1999)",5,1
1120,"Iron Giant, The (1999)",5,1
1120,Winnie the Pooh and the Blustery Day (1968),5,1
1120,Rain Man (1988),5,1
1120,Twelve Monkeys (1995),5,1
1120,Alice in Wonderland (1951),5,1
1120,Ferris Bueller's Day Off (1986),5,1
1120,"Sound of Music, The (1965)",5,1
1120,North (1994),5,1
1120,Philadelphia (1993),5,1
1120,"Lion King, The (1994)",5,1
1120,That Thing You Do! (1996),5,1
1120,And Now for Something Completely Different (1971),5,1
1120,"Usual Suspects, The (1995)",5,1
1120,"Paper Chase, The (1973)",5,1
1120,Airplane! (1980),5,1
1120,Schindler's List (1993),5,1
1120,Aliens (1986),5,1
1120,Lawrence of Arabia (1962),5,1
1120,"Transformers: The Movie, The (1986)",5,1
1120,Sleepless in Seattle (1993),5,1
1120,Chicken Run (2000),5,1
1120,Alien (1979),5,1
1120,Bambi (1942),5,1
1120,Blade Runner (1982),5,1
1120,"Fish Called Wanda, A (1988)",5,1
1120,"Godfather: Part II, The (1974)",5,1
1120,"Grand Day Out, A (1992)",5,1
1120,Amadeus (1984),5,1
1120,Saving Private Ryan (1998),5,1
1120,Monty Python's Life of Brian (1979),5,1
1120,"Nightmare Before Christmas, The (1993)",5,1
1120,Annie Hall (1977),5,1
1120,"Sting, The (1973)",5,1
1120,Darby O'Gill and the Little People (1959),5,1
1120,Rosencrantz and Guildenstern Are Dead (1990),5,1
1120,Scary Movie (2000),5,1
1120,Dead Poets Society (1989),5,1
1120,"Graduate, The (1967)",5,1
1121,"Bridge on the River Kwai, The (1957)",5,1
1121,Chinatown (1974),5,1
1121,Doctor Zhivago (1965),5,1
1121,Dances with Wolves (1990),5,1
1121,Fools Rush In (1997),5,1
1121,"Hunt for Red October, The (1990)",5,1
1121,Moonstruck (1987),5,1
1121,Chasing Amy (1997),5,1
1121,"African Queen, The (1951)",5,1
1121,Patriot Games (1992),5,1
1121,Thelma & Louise (1991),5,1
1121,Witness (1985),5,1
1121,Animal House (1978),5,1
1121,Don Juan DeMarco (1995),5,1
1121,"Dancer, Texas Pop. 81 (1998)",5,1
1121,Three Days of the Condor (1975),5,1
1121,Buena Vista Social Club (1999),5,1
1121,Like Water for Chocolate (Como agua para chocolate) (1992),5,1
1121,Outside Providence (1999),5,1
1121,Blink (1994),5,1
1121,American Beauty (1999),5,1
1121,White Sands (1992),5,1
1121,Fargo (1996),5,1
1121,When We Were Kings (1996),5,1
1121,Saving Grace (2000),5,1
1121,"Happy, Texas (1999)",5,1
1121,When Harry Met Sally... (1989),5,1
1121,Cinema Paradiso (1988),5,1
1121,"Cell, The (2000)",5,1
1121,Lone Star (1996),5,1
1121,One Flew Over the Cuckoo's Nest (1975),5,1
1121,Raiders of the Lost Ark (1981),5,1
1121,Some Folks Call It a Sling Blade (1993),5,1
1121,Sling Blade (1996),5,1
1121,Romy and Michele's High School Reunion (1997),5,1
1121,"Godfather, The (1972)",5,1
1121,"Cider House Rules, The (1999)",5,1
1121,"Big Chill, The (1983)",5,1
1121,Waking Ned Devine (1998),5,1
1121,Good Will Hunting (1997),5,1
1121,Snow Falling on Cedars (1999),5,1
1121,"Simple Plan, A (1998)",5,1
1121,Rushmore (1998),5,1
1121,Shakespeare in Love (1998),5,1
1121,Born Yesterday (1950),5,1
1121,"Birdcage, The (1996)",5,1
1121,Bull Durham (1988),5,1
1121,Pushing Tin (1999),5,1
1121,Election (1999),5,1
1121,Hamlet (1948),5,1
1121,In the Heat of the Night (1967),5,1
1121,"Sixth Sense, The (1999)",5,1
1121,Babe (1995),5,1
1121,Dead Man Walking (1995),5,1
1121,Body Heat (1981),5,1
1121,Red Rock West (1992),5,1
1121,Speed (1994),5,1
1121,True Lies (1994),5,1
1121,Schindler's List (1993),5,1
1121,12 Angry Men (1957),5,1
1121,Lawrence of Arabia (1962),5,1
1121,To Kill a Mockingbird (1962),5,1
1121,"Fish Called Wanda, A (1988)",5,1
1121,"Godfather: Part II, The (1974)",5,1
1121,Saving Private Ryan (1998),5,1
1121,Bonnie and Clyde (1967),5,1
1121,"Boat, The (Das Boot) (1981)",5,1
1121,"Sting, The (1973)",5,1
1121,Harold and Maude (1971),5,1
1121,"Graduate, The (1967)",5,1
1122,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1963),5,1
1122,2001: A Space Odyssey (1968),5,1
1122,Alien� (1992),5,1
1122,Brazil (1985),5,1
1122,Aliens (1986),5,1
1122,Alien (1979),5,1
1123,Unforgiven (1992),5,1
1123,Dances with Wolves (1990),5,1
1123,West Side Story (1961),5,1
1123,Back to the Future Part III (1990),5,1
1123,Tombstone (1993),5,1
1124,"Bridge on the River Kwai, The (1957)",5,1
1124,X-Men (2000),5,1
1124,Chinatown (1974),5,1
1124,Toy Story (1995),5,1
1124,Evil Dead II (Dead By Dawn) (1987),5,1
1124,"Great Escape, The (1963)",5,1
1124,Groundhog Day (1993),5,1
1124,"Manchurian Candidate, The (1962)",5,1
1124,Cemetery Man (Dellamorte Dellamore) (1994),5,1
1124,Back to the Future (1985),5,1
1124,Akira (1988),5,1
1124,Young Frankenstein (1974),5,1
1124,This Is Spinal Tap (1984),5,1
1124,Rear Window (1954),5,1
1124,M*A*S*H (1970),5,1
1124,North by Northwest (1959),5,1
1124,Casablanca (1942),5,1
1124,"Maltese Falcon, The (1941)",5,1
1124,Waiting for Guffman (1996),5,1
1124,Citizen Kane (1941),5,1
1124,One Crazy Summer (1986),5,1
1124,Christmas Vacation (1989),5,1
1124,It's a Wonderful Life (1946),5,1
1124,"Natural, The (1984)",5,1
1124,Wayne's World (1992),5,1
1124,Hard-Boiled (Lashou shentan) (1992),5,1
1124,Stripes (1981),5,1
1124,Animal House (1978),5,1
1124,Clerks (1994),5,1
1124,Exotica (1994),5,1
1124,"Christmas Story, A (1983)",5,1
1124,Pee-wee's Big Adventure (1985),5,1
1124,"Hustler, The (1961)",5,1
1124,"Thirteenth Floor, The (1999)",5,1
1124,Star Wars: Episode IV - A New Hope (1977),5,1
1124,Austin Powers: The Spy Who Shagged Me (1999),5,1
1124,Trekkies (1997),5,1
1124,"Professional, The (a.k.a. Leon: The Professional) (1994)",5,1
1124,Pulp Fiction (1994),5,1
1124,"Guns of Navarone, The (1961)",5,1
1124,Escape from New York (1981),5,1
1124,With Honors (1994),5,1
1124,Blazing Saddles (1974),5,1
1124,Monty Python and the Holy Grail (1974),5,1
1124,"Decline of Western Civilization Part II: The Metal Years, The (1988)",5,1
1124,Blood Simple (1984),5,1
1124,Field of Dreams (1989),5,1
1124,Butch Cassidy and the Sundance Kid (1969),5,1
1124,"Ilsa, She Wolf of the SS (1974)",5,1
1124,"Jerk, The (1979)",5,1
1124,Shane (1953),5,1
1124,One Flew Over the Cuckoo's Nest (1975),5,1
1124,"Princess Bride, The (1987)",5,1
1124,Raiders of the Lost Ark (1981),5,1
1124,Brazil (1985),5,1
1124,Toy Story 2 (1999),5,1
1124,Austin Powers: International Man of Mystery (1997),5,1
1124,Breakdown (1997),5,1
1124,Rope (1948),5,1
1124,Jaws (1975),5,1
1124,"Godfather, The (1972)",5,1
1124,Jerry Maguire (1996),5,1
1124,Raising Arizona (1987),5,1
1124,October Sky (1999),5,1
1124,Fletch (1985),5,1
1124,Galaxy Quest (1999),5,1
1124,Planet of the Apes (1968),5,1
1124,"Big Lebowski, The (1998)",5,1
1124,"Lock, Stock & Two Smoking Barrels (1998)",5,1
1124,Dark City (1998),5,1
1124,Bull Durham (1988),5,1
1124,American Graffiti (1973),5,1
1124,Frequency (2000),5,1
1124,Ghostbusters (1984),5,1
1124,"Taking of Pelham One Two Three, The (1974)",5,1
1124,Diner (1982),5,1
1124,Caddyshack (1980),5,1
1124,"French Connection, The (1971)",5,1
1124,"City of Lost Children, The (1995)",5,1
1124,Mad Max 2 (a.k.a. The Road Warrior) (1981),5,1
1124,"Iron Giant, The (1999)",5,1
1124,Risky Business (1983),5,1
1124,Ferris Bueller's Day Off (1986),5,1
1124,Die Hard (1988),5,1
1124,Gladiator (2000),5,1
1124,"Lion King, The (1994)",5,1
1124,"Usual Suspects, The (1995)",5,1
1124,Airplane! (1980),5,1
1124,Vacation (1983),5,1
1124,Poltergeist (1982),5,1
1124,Friday (1995),5,1
1124,Lethal Weapon (1987),5,1
1124,Aliens (1986),5,1
1124,"Good, The Bad and The Ugly, The (1966)",5,1
1124,"Goonies, The (1985)",5,1
1124,"Dirty Dozen, The (1967)",5,1
1124,"Clockwork Orange, A (1971)",5,1
1124,Swingers (1996),5,1
1124,Apocalypse Now (1979),5,1
1124,Faster Pussycat! Kill! Kill! (1965),5,1
1124,GoodFellas (1990),5,1
1124,Alien (1979),5,1
1124,Army of Darkness (1993),5,1
1124,Seven Samurai (The Magnificent Seven) (Shichinin no samurai) (1954),5,1
1124,"Killer, The (Die xue shuang xiong) (1989)",5,1
1124,Psycho (1960),5,1
1124,Willy Wonka and the Chocolate Factory (1971),5,1
1124,Blade Runner (1982),5,1
1124,"Fish Called Wanda, A (1988)",5,1
1124,Things to Do in Denver when You're Dead (1995),5,1
1124,Full Metal Jacket (1987),5,1
1124,Saving Private Ryan (1998),5,1
1124,Monty Python's Life of Brian (1979),5,1
1124,Raging Bull (1980),5,1
1124,Time Bandits (1981),5,1
1124,Reservoir Dogs (1992),5,1
1124,"Sting, The (1973)",5,1
1124,E.T. the Extra-Terrestrial (1982),5,1
1124,"Terminator, The (1984)",5,1
1124,Miller's Crossing (1990),5,1
1125,"Honey, I Shrunk the Kids (1989)",5,1
1125,Stand by Me (1986),5,1
1125,Ghost (1990),5,1
1125,Terminator 2: Judgment Day (1991),5,1
1125,Toy Story (1995),5,1
1125,Heat (1995),5,1
1125,Requiem for a Dream (2000),5,1
1125,"Rock, The (1996)",5,1
1125,Dances with Wolves (1990),5,1
1125,"Silence of the Lambs, The (1991)",5,1
1125,Back to the Future (1985),5,1
1125,Falling Down (1993),5,1
1125,Raise the Red Lantern (1991),5,1
1125,Rounders (1998),5,1
1125,Dead Again (1991),5,1
1125,Citizen Kane (1941),5,1
1125,Mimic (1997),5,1
1125,L.A. Confidential (1997),5,1
1125,Urban Legend (1998),5,1
1125,Stepmom (1998),5,1
1125,Edward Scissorhands (1990),5,1
1125,Chasing Amy (1997),5,1
1125,Hilary and Jackie (1998),5,1
1125,Sister Act (1992),5,1
1125,"Hand That Rocks the Cradle, The (1992)",5,1
1125,Final Destination (2000),5,1
1125,Wild Things (1998),5,1
1125,Forever Young (1992),5,1
1125,Thelma & Louise (1991),5,1
1125,Boogie Nights (1997),5,1
1125,"Joy Luck Club, The (1993)",5,1
1125,Sliding Doors (1998),5,1
1125,Boys on the Side (1995),5,1
1125,Clerks (1994),5,1
1125,Zero Effect (1998),5,1
1125,Dumb & Dumber (1994),5,1
1125,Krippendorf's Tribe (1998),5,1
1125,Road Trip (2000),5,1
1125,Star Wars: Episode IV - A New Hope (1977),5,1
1125,Run Lola Run (Lola rennt) (1998),5,1
1125,Stir of Echoes (1999),5,1
1125,Cliffhanger (1993),5,1
1125,American Beauty (1999),5,1
1125,Heaven & Earth (1993),5,1
1125,"Man Without a Face, The (1993)",5,1
1125,Courage Under Fire (1996),5,1
1125,"Naked Gun: From the Files of Police Squad!, The (1988)",5,1
1125,"Gods Must Be Crazy, The (1980)",5,1
1125,Sling Blade (1996),5,1
1125,Fatal Attraction (1987),5,1
1125,Your Friends and Neighbors (1998),5,1
1125,Toy Story 2 (1999),5,1
1125,Happiness (1998),5,1
1125,Life Is Beautiful (La Vita � bella) (1997),5,1
1125,"Fifth Element, The (1997)",5,1
1125,Bound (1996),5,1
1125,Nothing to Lose (1994),5,1
1125,"Bug's Life, A (1998)",5,1
1125,Deconstructing Harry (1997),5,1
1125,My Best Friend's Wedding (1997),5,1
1125,"Talented Mr. Ripley, The (1999)",5,1
1125,Babe: Pig in the City (1998),5,1
1125,Rumble in the Bronx (1995),5,1
1125,Contact (1997),5,1
1125,"Simple Plan, A (1998)",5,1
1125,Arlington Road (1999),5,1
1125,Out of Sight (1998),5,1
1125,Deep Blue Sea (1999),5,1
1125,"Shawshank Redemption, The (1994)",5,1
1125,Homeward Bound: The Incredible Journey (1993),5,1
1125,Kramer Vs. Kramer (1979),5,1
1125,"Sixth Sense, The (1999)",5,1
1125,Rain Man (1988),5,1
1125,Driving Miss Daisy (1989),5,1
1125,Twelve Monkeys (1995),5,1
1125,Babe (1995),5,1
1125,Total Recall (1990),5,1
1125,Body Heat (1981),5,1
1125,Mrs. Doubtfire (1993),5,1
1125,Die Hard (1988),5,1
1125,Gladiator (2000),5,1
1125,"Lion King, The (1994)",5,1
1125,Mighty Aphrodite (1995),5,1
1125,"Postino, Il (The Postman) (1994)",5,1
1125,Schindler's List (1993),5,1
1125,Chicken Run (2000),5,1
1125,Star Wars: Episode VI - Return of the Jedi (1983),5,1
1125,"Truth About Cats & Dogs, The (1996)",5,1
1126,Unforgiven (1992),5,1
1126,"Green Mile, The (1999)",5,1
1126,Braveheart (1995),5,1
1126,As Good As It Gets (1997),5,1
1126,Schindler's List (1993),5,1
1126,Saving Private Ryan (1998),5,1
1127,Nikita (La Femme Nikita) (1990),5,1
1127,Stand by Me (1986),5,1
1127,Arsenic and Old Lace (1944),5,1
1127,Batman (1989),5,1
1127,Sunset Blvd. (a.k.a. Sunset Boulevard) (1950),5,1
1127,Romancing the Stone (1984),5,1
1127,Edward Scissorhands (1990),5,1
1127,Superman II (1980),5,1
1127,American Beauty (1999),5,1
1127,Indiana Jones and the Temple of Doom (1984),5,1
1127,Star Wars: Episode V - The Empire Strikes Back (1980),5,1
1127,"Princess Bride, The (1987)",5,1
1127,Raiders of the Lost Ark (1981),5,1
1127,Star Trek: The Wrath of Khan (1982),5,1
1127,"Godfather, The (1972)",5,1
1127,Magnolia (1999),5,1
1127,"Hidden, The (1987)",5,1
1127,"Sound of Music, The (1965)",5,1
1127,Die Hard (1988),5,1
1127,Gladiator (2000),5,1
1127,Lethal Weapon (1987),5,1
1127,Aliens (1986),5,1
1127,Star Wars: Episode VI - Return of the Jedi (1983),5,1
1127,Full Metal Jacket (1987),5,1
1127,"Terminator, The (1984)",5,1
1127,Robocop (1987),5,1
1128,"Bridge on the River Kwai, The (1957)",5,1
1128,8 1/2 (1963),5,1
1128,Chinatown (1974),5,1
1128,Saboteur (1942),5,1
1128,Roger & Me (1989),5,1
1128,"Deer Hunter, The (1978)",5,1
1128,"Manchurian Candidate, The (1962)",5,1
1128,Patton (1970),5,1
1128,"Close Shave, A (1995)",5,1
1128,Rear Window (1954),5,1
1128,North by Northwest (1959),5,1
1128,"Apartment, The (1960)",5,1
1128,"Killing Fields, The (1984)",5,1
1128,Casablanca (1942),5,1
1128,"Maltese Falcon, The (1941)",5,1
1128,Notorious (1946),5,1
1128,"Thin Man, The (1934)",5,1
1128,It's a Wonderful Life (1946),5,1
1128,Boogie Nights (1997),5,1
1128,Burnt By the Sun (Utomlyonnye solntsem) (1994),5,1
1128,Pulp Fiction (1994),5,1
1128,American Beauty (1999),5,1
1128,M. Butterfly (1993),5,1
1128,Cinema Paradiso (1988),5,1
1128,Who's Afraid of Virginia Woolf? (1966),5,1
1128,"Birds, The (1963)",5,1
1128,"Godfather, The (1972)",5,1
1128,Raising Arizona (1987),5,1
1128,"Philadelphia Story, The (1940)",5,1
1128,Planet of the Apes (1968),5,1
1128,Taxi Driver (1976),5,1
1128,Crumb (1994),5,1
1128,What's Eating Gilbert Grape (1993),5,1
1128,Midnight Cowboy (1969),5,1
1128,Lawrence of Arabia (1962),5,1
1128,Apocalypse Now (1979),5,1
1128,Short Cuts (1993),5,1
1128,Psycho (1960),5,1
1128,Blade Runner (1982),5,1
1128,Annie Hall (1977),5,1
1128,"Boat, The (Das Boot) (1981)",5,1
1128,"Seventh Seal, The (Sjunde inseglet, Det) (1957)",5,1
1128,Rosencrantz and Guildenstern Are Dead (1990),5,1
1128,Manhattan (1979),5,1
1129,Who Framed Roger Rabbit? (1988),5,1
1129,"Bridge on the River Kwai, The (1957)",5,1
1129,Terminator 2: Judgment Day (1991),5,1
1129,Back to the Future (1985),5,1
1129,Indiana Jones and the Last Crusade (1989),5,1
1129,Fast Times at Ridgemont High (1982),5,1
1129,Moonstruck (1987),5,1
1129,Animal House (1978),5,1
1129,Star Wars: Episode IV - A New Hope (1977),5,1
1129,"Abyss, The (1989)",5,1
1129,Butch Cassidy and the Sundance Kid (1969),5,1
1129,L.A. Story (1991),5,1
1129,Star Wars: Episode V - The Empire Strikes Back (1980),5,1
1129,Raiders of the Lost Ark (1981),5,1
1129,Man on the Moon (1999),5,1
1129,Galaxy Quest (1999),5,1
1129,Titanic (1997),5,1
1129,Braveheart (1995),5,1
1129,Shakespeare in Love (1998),5,1
1129,Ghostbusters (1984),5,1
1129,Predator (1987),5,1
1129,Babe (1995),5,1
1129,Risky Business (1983),5,1
1129,Gladiator (2000),5,1
1129,Rudy (1993),5,1
1129,Lethal Weapon (1987),5,1
1129,Aliens (1986),5,1
1129,Lawrence of Arabia (1962),5,1
1129,Star Wars: Episode VI - Return of the Jedi (1983),5,1
1129,"Poseidon Adventure, The (1972)",5,1
1129,"Boat, The (Das Boot) (1981)",5,1
1129,"Terminator, The (1984)",5,1
1130,"Treasure of the Sierra Madre, The (1948)",5,1
1130,Being John Malkovich (1999),5,1
1130,Stand by Me (1986),5,1
1130,Meet the Parents (2000),5,1
1130,Roger & Me (1989),5,1
1130,Groundhog Day (1993),5,1
1130,Pinocchio (1940),5,1
1130,Hamlet (1996),5,1
1130,Back to the Future (1985),5,1
1130,Patton (1970),5,1
1130,Cool Hand Luke (1967),5,1
1130,"Little Mermaid, The (1989)",5,1
1130,This Is Spinal Tap (1984),5,1
1130,Vertigo (1958),5,1
1130,Rear Window (1954),5,1
1130,M*A*S*H (1970),5,1
1130,North by Northwest (1959),5,1
1130,Casablanca (1942),5,1
1130,Say Anything... (1989),5,1
1130,"Maltese Falcon, The (1941)",5,1
1130,Sabrina (1954),5,1
1130,Roman Holiday (1953),5,1
1130,Citizen Kane (1941),5,1
1130,First Blood (1982),5,1
1130,Notorious (1946),5,1
1130,"Few Good Men, A (1992)",5,1
1130,To Catch a Thief (1955),5,1
1130,L.A. Confidential (1997),5,1
1130,"Player, The (1992)",5,1
1130,It's a Wonderful Life (1946),5,1
1130,"Ice Storm, The (1997)",5,1
1130,"Natural, The (1984)",5,1
1130,Patriot Games (1992),5,1
1130,"Cutting Edge, The (1992)",5,1
1130,Do the Right Thing (1989),5,1
1130,She's All That (1999),5,1
1130,Star Wars: Episode IV - A New Hope (1977),5,1
1130,"Spy Who Loved Me, The (1977)",5,1
1130,Top Gun (1986),5,1
1130,American Beauty (1999),5,1
1130,In the Line of Fire (1993),5,1
1130,When Harry Met Sally... (1989),5,1
1130,Star Wars: Episode V - The Empire Strikes Back (1980),5,1
1130,Raiders of the Lost Ark (1981),5,1
1130,Almost Famous (2000),5,1
1130,Pleasantville (1998),5,1
1130,American History X (1998),5,1
1130,Strangers on a Train (1951),5,1
1130,Jaws (1975),5,1
1130,"Godfather, The (1972)",5,1
1130,"Flamingo Kid, The (1984)",5,1
1130,Good Will Hunting (1997),5,1
1130,"Talented Mr. Ripley, The (1999)",5,1
1130,Key Largo (1948),5,1
1130,Rushmore (1998),5,1
1130,Bull Durham (1988),5,1
1130,"Autumn Tale, An (Conte d'automne) (1998)",5,1
1130,Apollo 13 (1995),5,1
1130,Ghostbusters (1984),5,1
1130,Spartacus (1960),5,1
1130,All Quiet on the Western Front (1930),5,1
1130,As Good As It Gets (1997),5,1
1130,"Shawshank Redemption, The (1994)",5,1
1130,"Muppet Movie, The (1979)",5,1
1130,Election (1999),5,1
1130,Rocky (1976),5,1
1130,Rain Man (1988),5,1
1130,Driving Miss Daisy (1989),5,1
1130,Risky Business (1983),5,1
1130,Ferris Bueller's Day Off (1986),5,1
1130,Seven (Se7en) (1995),5,1
1130,Speed (1994),5,1
1130,Big (1988),5,1
1130,Lethal Weapon (1987),5,1
1130,"Battleship Potemkin, The (Bronenosets Potyomkin) (1925)",5,1
1130,Goldfinger (1964),5,1
1130,Psycho (1960),5,1
1130,Blade Runner (1982),5,1
1130,"Godfather: Part II, The (1974)",5,1
1130,Saving Private Ryan (1998),5,1
1130,"Candidate, The (1972)",5,1
1130,Bonnie and Clyde (1967),5,1
1130,Dial M for Murder (1954),5,1
1130,Tombstone (1993),5,1
1130,Best in Show (2000),5,1
1130,Annie Hall (1977),5,1
1130,"Boat, The (Das Boot) (1981)",5,1
1130,"Sting, The (1973)",5,1
1130,"Christmas Carol, A (1938)",5,1
1130,Glory (1989),5,1
1130,"Graduate, The (1967)",5,1
1131,"Pawnbroker, The (1965)",5,1
1131,Touch of Evil (1958),5,1
1131,Chinatown (1974),5,1
1131,"Treasure of the Sierra Madre, The (1948)",5,1
1131,American Movie (1999),5,1
1131,"Great Escape, The (1963)",5,1
1131,"Deer Hunter, The (1978)",5,1
1131,Doctor Zhivago (1965),5,1
1131,Groundhog Day (1993),5,1
1131,"Manchurian Candidate, The (1962)",5,1
1131,Hamlet (1996),5,1
1131,Back to the Future (1985),5,1
1131,"Big Sleep, The (1946)",5,1
1131,Vertigo (1958),5,1
1131,Gandhi (1982),5,1
1131,North by Northwest (1959),5,1
1131,"Apartment, The (1960)",5,1
1131,Casablanca (1942),5,1
1131,"Maltese Falcon, The (1941)",5,1
1131,"Wizard of Oz, The (1939)",5,1
1131,Gone with the Wind (1939),5,1
1131,Citizen Kane (1941),5,1
1131,"Last Detail, The (1973)",5,1
1131,"Boys from Brazil, The (1978)",5,1
1131,Spellbound (1945),5,1
1131,L.A. Confidential (1997),5,1
1131,Mr. Smith Goes to Washington (1939),5,1
1131,"Fast, Cheap & Out of Control (1997)",5,1
1131,Mildred Pierce (1945),5,1
1131,Double Indemnity (1944),5,1
1131,Modern Times (1936),5,1
1131,Inherit the Wind (1960),5,1
1131,Seven Days in May (1964),5,1
1131,"Streetcar Named Desire, A (1951)",5,1
1131,Pulp Fiction (1994),5,1
1131,American Beauty (1999),5,1
1131,Breaker Morant (1980),5,1
1131,Deliverance (1972),5,1
1131,Monty Python and the Holy Grail (1974),5,1
1131,When Harry Met Sally... (1989),5,1
1131,"Tin Drum, The (Blechtrommel, Die) (1979)",5,1
1131,Atlantic City (1980),5,1
1131,Who's Afraid of Virginia Woolf? (1966),5,1
1131,Star Wars: Episode V - The Empire Strikes Back (1980),5,1
1131,Raiders of the Lost Ark (1981),5,1
1131,Bride of Frankenstein (1935),5,1
1131,"Garden of Finzi-Contini, The (Giardino dei Finzi-Contini, Il) (1970)",5,1
1131,Strangers on a Train (1951),5,1
1131,Elizabeth (1998),5,1
1131,Taxi Driver (1976),5,1
1131,Papillon (1973),5,1
1131,Network (1976),5,1
1131,Crumb (1994),5,1
1131,"Shawshank Redemption, The (1994)",5,1
1131,"400 Blows, The (Les Quatre cents coups) (1959)",5,1
1131,"Best Years of Our Lives, The (1946)",5,1
1131,From Here to Eternity (1953),5,1
1131,"Man for All Seasons, A (1966)",5,1
1131,Leaving Las Vegas (1995),5,1
1131,Rain (1932),5,1
1131,Rain Man (1988),5,1
1131,And Now for Something Completely Different (1971),5,1
1131,"Usual Suspects, The (1995)",5,1
1131,Schindler's List (1993),5,1
1131,Aliens (1986),5,1
1131,12 Angry Men (1957),5,1
1131,Lawrence of Arabia (1962),5,1
1131,Apocalypse Now (1979),5,1
1131,"Mis�rables, Les (1995)",5,1
1131,"Third Man, The (1949)",5,1
1131,Alien (1979),5,1
1131,Seven Samurai (The Magnificent Seven) (Shichinin no samurai) (1954),5,1
1131,Psycho (1960),5,1
1131,Blade Runner (1982),5,1
1131,Saving Private Ryan (1998),5,1
1131,Raging Bull (1980),5,1
1131,Reservoir Dogs (1992),5,1
1131,Annie Hall (1977),5,1
1131,Platoon (1986),5,1
1131,Glengarry Glen Ross (1992),5,1
1131,"Terminator, The (1984)",5,1
1131,"Ipcress File, The (1965)",5,1
1131,"Graduate, The (1967)",5,1
1132,Who Framed Roger Rabbit? (1988),5,1
1132,Terminator 2: Judgment Day (1991),5,1
1132,"Princess Mononoke, The (Mononoke Hime) (1997)",5,1
