UserID,Title,Rating,TitleRank
4078,"Fish Called Wanda, A (1988)",5,1
4078,Dangerous Liaisons (1988),5,1
4078,Full Metal Jacket (1987),5,1
4078,Amadeus (1984),5,1
4078,Saving Private Ryan (1998),5,1
4078,True Romance (1993),5,1
4078,Reservoir Dogs (1992),5,1
4078,"War Room, The (1993)",5,1
4078,"Boat, The (Das Boot) (1981)",5,1
4078,"Crying Game, The (1992)",5,1
4078,Glengarry Glen Ross (1992),5,1
4078,E.T. the Extra-Terrestrial (1982),5,1
4078,Dead Poets Society (1989),5,1
4079,Wallace & Gromit: The Best of Aardman Animation (1996),5,1
4079,Thunderball (1965),5,1
4079,Grumpier Old Men (1995),5,1
4079,Heat (1995),5,1
4079,"Great Escape, The (1963)",5,1
4079,Doctor Zhivago (1965),5,1
4079,Dances with Wolves (1990),5,1
4079,Snow White and the Seven Dwarfs (1937),5,1
4079,Pinocchio (1940),5,1
4079,"Wild Bunch, The (1969)",5,1
4079,"Jungle Book, The (1967)",5,1
4079,"Close Shave, A (1995)",5,1
4079,Lady and the Tramp (1955),5,1
4079,Zeus and Roxanne (1997),5,1
4079,101 Dalmatians (1961),5,1
4079,"Omega Man, The (1971)",5,1
4079,Vertigo (1958),5,1
4079,Sleeping Beauty (1959),5,1
4079,North by Northwest (1959),5,1
4079,Some Like It Hot (1959),5,1
4079,Charade (1963),5,1
4079,Gone with the Wind (1939),5,1
4079,Sunset Blvd. (a.k.a. Sunset Boulevard) (1950),5,1
4079,"Last Detail, The (1973)",5,1
4079,"Boys from Brazil, The (1978)",5,1
4079,To Catch a Thief (1955),5,1
4079,Jeremiah Johnson (1972),5,1
4079,Ronin (1998),5,1
4079,It's a Wonderful Life (1946),5,1
4079,"Natural, The (1984)",5,1
4079,Picnic (1955),5,1
4079,Stripes (1981),5,1
4079,"Bear, The (1988)",5,1
4079,Animal House (1978),5,1
4079,Boys on the Side (1995),5,1
4079,Death Wish (1974),5,1
4079,To Sir with Love (1967),5,1
4079,Red Dawn (1984),5,1
4079,Dumb & Dumber (1994),5,1
4079,Grumpy Old Men (1993),5,1
4079,Fluke (1995),5,1
4079,Blue Hawaii (1961),5,1
4079,"Christmas Story, A (1983)",5,1
4079,"Thing From Another World, The (1951)",5,1
4079,"War of the Worlds, The (1953)",5,1
4079,Roustabout (1964),5,1
4079,On Her Majesty's Secret Service (1969),5,1
4079,Seven Days in May (1964),5,1
4079,Top Gun (1986),5,1
4079,"Adventures of Milo and Otis, The (1986)",5,1
4079,Color of Night (1994),5,1
4079,"Endless Summer, The (1966)",5,1
4079,Private Benjamin (1980),5,1
4079,Heaven & Earth (1993),5,1
4079,Magnum Force (1973),5,1
4079,"Wrong Trousers, The (1993)",5,1
4079,"Aristocats, The (1970)",5,1
4079,In the Line of Fire (1993),5,1
4079,Starman (1984),5,1
4079,Forbidden Planet (1956),5,1
4079,"Outsiders, The (1983)",5,1
4079,Dragonheart (1996),5,1
4079,Charlotte's Web (1973),5,1
4079,Mystery Science Theater 3000: The Movie (1996),5,1
4079,Midnight Run (1988),5,1
4079,"NeverEnding Story, The (1984)",5,1
4079,"NeverEnding Story II: The Next Chapter, The (1990)",5,1
4079,Country (1984),5,1
4079,"Man Who Knew Too Much, The (1956)",5,1
4079,"Godfather, The (1972)",5,1
4079,"Great Santini, The (1979)",5,1
4079,Airport (1970),5,1
4079,Westworld (1973),5,1
4079,Stalag 17 (1953),5,1
4079,Papillon (1973),5,1
4079,Miracle on 34th Street (1947),5,1
4079,Birdy (1984),5,1
4079,Breaking Away (1979),5,1
4079,No Way Out (1987),5,1
4079,"Outlaw Josey Wales, The (1976)",5,1
4079,American Graffiti (1973),5,1
4079,Where Eagles Dare (1969),5,1
4079,Wings (1927),5,1
4079,All Quiet on the Western Front (1930),5,1
4079,"Shawshank Redemption, The (1994)",5,1
4079,From Here to Eternity (1953),5,1
4079,Marty (1955),5,1
4079,What's Eating Gilbert Grape (1993),5,1
4079,Homeward Bound: The Incredible Journey (1993),5,1
4079,"French Connection, The (1971)",5,1
4079,Rocky (1976),5,1
4079,Cinderella (1950),5,1
4079,Driving Miss Daisy (1989),5,1
4079,Dumbo (1941),5,1
4079,"Corrina, Corrina (1994)",5,1
4079,Forrest Gump (1994),5,1
4079,Babe (1995),5,1
4079,Body Heat (1981),5,1
4079,Renaissance Man (1994),5,1
4079,Days of Heaven (1978),5,1
4079,Big (1988),5,1
4079,Schindler's List (1993),5,1
4079,When a Man Loves a Woman (1994),5,1
4079,Indochine (1992),5,1
4079,"Dirty Dozen, The (1967)",5,1
4079,Soylent Green (1973),5,1
4079,Goldfinger (1964),5,1
4079,Apocalypse Now (1979),5,1
4079,From Russia with Love (1963),5,1
4079,Dr. No (1962),5,1
4079,Freaky Friday (1977),5,1
4079,"Absent Minded Professor, The (1961)",5,1
4079,Bambi (1942),5,1
4079,"Godfather: Part II, The (1974)",5,1
4079,"Grand Day Out, A (1992)",5,1
4079,"Bad Seed, The (1956)",5,1
4079,Time Bandits (1981),5,1
4079,Bonnie and Clyde (1967),5,1
4079,"Right Stuff, The (1983)",5,1
4079,E.T. the Extra-Terrestrial (1982),5,1
4079,"Ipcress File, The (1965)",5,1
4080,"Bridge on the River Kwai, The (1957)",5,1
4080,Terminator 2: Judgment Day (1991),5,1
4080,Heat (1995),5,1
4080,"Rock, The (1996)",5,1
4080,"Silence of the Lambs, The (1991)",5,1
4080,Vertigo (1958),5,1
4080,North by Northwest (1959),5,1
4080,To Catch a Thief (1955),5,1
4080,"Hunt for Red October, The (1990)",5,1
4080,"Guns of Navarone, The (1961)",5,1
4080,American Beauty (1999),5,1
4080,Anatomy of a Murder (1959),5,1
4080,"Fugitive, The (1993)",5,1
4080,Fargo (1996),5,1
4080,Raiders of the Lost Ark (1981),5,1
4080,Jaws (1975),5,1
4080,"Godfather, The (1972)",5,1
4080,"Green Mile, The (1999)",5,1
4080,Enemy of the State (1998),5,1
4080,"Hurricane, The (1999)",5,1
4080,Braveheart (1995),5,1
4080,Shakespeare in Love (1998),5,1
4080,"Matrix, The (1999)",5,1
4080,Predator (1987),5,1
4080,"Shawshank Redemption, The (1994)",5,1
4080,"Sixth Sense, The (1999)",5,1
4080,Forrest Gump (1994),5,1
4080,Die Hard (1988),5,1
4080,Schindler's List (1993),5,1
4080,"Godfather: Part II, The (1974)",5,1
4080,Dial M for Murder (1954),5,1
4080,Tombstone (1993),5,1
4080,Platoon (1986),5,1
4080,"Terminator, The (1984)",5,1
4080,"Graduate, The (1967)",5,1
4081,Being John Malkovich (1999),5,1
4081,Stand by Me (1986),5,1
4081,Toy Story (1995),5,1
4081,Back to the Future (1985),5,1
4081,Animal House (1978),5,1
4081,Star Wars: Episode I - The Phantom Menace (1999),5,1
4081,"Christmas Story, A (1983)",5,1
4081,American Beauty (1999),5,1
4081,Fargo (1996),5,1
4081,One Flew Over the Cuckoo's Nest (1975),5,1
4081,Star Wars: Episode V - The Empire Strikes Back (1980),5,1
4081,Life Is Beautiful (La Vita � bella) (1997),5,1
4081,"Godfather, The (1972)",5,1
4081,"Big Chill, The (1983)",5,1
4081,Shakespeare in Love (1998),5,1
4081,"Shawshank Redemption, The (1994)",5,1
4081,"Breakfast Club, The (1985)",5,1
4081,Ferris Bueller's Day Off (1986),5,1
4081,GoodFellas (1990),5,1
4081,Amadeus (1984),5,1
4081,Harold and Maude (1971),5,1
4082,Stand by Me (1986),5,1
4082,Back to the Future (1985),5,1
4082,Some Kind of Wonderful (1987),5,1
4082,Dead Again (1991),5,1
4082,Say Anything... (1989),5,1
4082,My Fair Lady (1964),5,1
4082,It's a Wonderful Life (1946),5,1
4082,"Grapes of Wrath, The (1940)",5,1
4082,Of Mice and Men (1992),5,1
4082,Animal House (1978),5,1
4082,Hoop Dreams (1994),5,1
4082,Like Water for Chocolate (Como agua para chocolate) (1992),5,1
4082,My Family (1995),5,1
4082,American Beauty (1999),5,1
4082,"Bye Bye, Love (1995)",5,1
4082,Field of Dreams (1989),5,1
4082,When Harry Met Sally... (1989),5,1
4082,Lone Star (1996),5,1
4082,Jerry Maguire (1996),5,1
4082,"Green Mile, The (1999)",5,1
4082,Bull Durham (1988),5,1
4082,Eyes Wide Shut (1999),5,1
4082,Parenthood (1989),5,1
4082,Twin Falls Idaho (1999),5,1
4082,"Shawshank Redemption, The (1994)",5,1
4082,Leaving Las Vegas (1995),5,1
4082,Rain Man (1988),5,1
4082,Ferris Bueller's Day Off (1986),5,1
4082,"Postino, Il (The Postman) (1994)",5,1
4082,Schindler's List (1993),5,1
4082,To Kill a Mockingbird (1962),5,1
4082,Dangerous Liaisons (1988),5,1
4082,Beautiful Girls (1996),5,1
4082,Dead Poets Society (1989),5,1
4082,"Graduate, The (1967)",5,1
4083,Who Framed Roger Rabbit? (1988),5,1
4083,Touch of Evil (1958),5,1
4083,Chinatown (1974),5,1
4083,"Day the Earth Stood Still, The (1951)",5,1
4083,Duck Soup (1933),5,1
4083,Stand by Me (1986),5,1
4083,Terminator 2: Judgment Day (1991),5,1
4083,Out of the Past (1947),5,1
4083,Groundhog Day (1993),5,1
4083,Unforgiven (1992),5,1
4083,"Manchurian Candidate, The (1962)",5,1
4083,Snow White and the Seven Dwarfs (1937),5,1
4083,Pretty Woman (1990),5,1
4083,Back to the Future (1985),5,1
4083,Cool Hand Luke (1967),5,1
4083,Young Frankenstein (1974),5,1
4083,Force of Evil (1948),5,1
4083,Indiana Jones and the Last Crusade (1989),5,1
4083,It Happened One Night (1934),5,1
4083,M*A*S*H (1970),5,1
4083,"Gay Divorcee, The (1934)",5,1
4083,Song of the South (1946),5,1
4083,Some Like It Hot (1959),5,1
4083,"Maltese Falcon, The (1941)",5,1
4083,"Wizard of Oz, The (1939)",5,1
4083,"Commitments, The (1991)",5,1
4083,Romancing the Stone (1984),5,1
4083,Cocoon (1985),5,1
4083,Gigi (1958),5,1
4083,Jeremiah Johnson (1972),5,1
4083,L.A. Confidential (1997),5,1
4083,"Adventures of Robin Hood, The (1938)",5,1
4083,Top Hat (1935),5,1
4083,"African Queen, The (1951)",5,1
4083,Gypsy (1962),5,1
4083,"War of the Worlds, The (1953)",5,1
4083,Invasion of the Body Snatchers (1956),5,1
4083,Close Encounters of the Third Kind (1977),5,1
4083,Star Wars: Episode IV - A New Hope (1977),5,1
4083,"Man with the Golden Gun, The (1974)",5,1
4083,Run Lola Run (Lola rennt) (1998),5,1
4083,Top Gun (1986),5,1
4083,Anatomy of a Murder (1959),5,1
4083,Blazing Saddles (1974),5,1
4083,Excalibur (1981),5,1
4083,Jurassic Park (1993),5,1
4083,Butch Cassidy and the Sundance Kid (1969),5,1
4083,When Harry Met Sally... (1989),5,1
4083,Indiana Jones and the Temple of Doom (1984),5,1
4083,"Grifters, The (1990)",5,1
4083,Dragonheart (1996),5,1
4083,"Princess Bride, The (1987)",5,1
4083,Raiders of the Lost Ark (1981),5,1
4083,"Producers, The (1968)",5,1
4083,History of the World: Part I (1981),5,1
4083,"Godfather, The (1972)",5,1
4083,"Big Chill, The (1983)",5,1
4083,Enemy of the State (1998),5,1
4083,Waking Ned Devine (1998),5,1
4083,"Flamingo Kid, The (1984)",5,1
4083,Singin' in the Rain (1952),5,1
4083,"Emerald Forest, The (1985)",5,1
4083,Galaxy Quest (1999),5,1
4083,Men in Black (1997),5,1
4083,Planet of the Apes (1968),5,1
4083,Murphy's Romance (1985),5,1
4083,"Odd Couple, The (1968)",5,1
4083,Bull Durham (1988),5,1
4083,"Outlaw Josey Wales, The (1976)",5,1
4083,American Graffiti (1973),5,1
4083,"King and I, The (1956)",5,1
4083,"Bell, Book and Candle (1958)",5,1
4083,Destination Moon (1950),5,1
4083,Predator (1987),5,1
4083,"Great Muppet Caper, The (1981)",5,1
4083,Election (1999),5,1
4083,West Side Story (1961),5,1
4083,Casino (1995),5,1
4083,"French Connection, The (1971)",5,1
4083,Rocky (1976),5,1
4083,"20,000 Leagues Under the Sea (1954)",5,1
4083,Get Shorty (1995),5,1
4083,Alien Nation (1988),5,1
4083,Cinderella (1950),5,1
4083,"Sixth Sense, The (1999)",5,1
4083,"Thomas Crown Affair, The (1968)",5,1
4083,Dumbo (1941),5,1
4083,Four Weddings and a Funeral (1994),5,1
4083,Total Recall (1990),5,1
4083,Alice in Wonderland (1951),5,1
4083,Ferris Bueller's Day Off (1986),5,1
4083,Die Hard (1988),5,1
4083,"Usual Suspects, The (1995)",5,1
4083,Big (1988),5,1
4083,Aliens (1986),5,1
4083,Gilda (1946),5,1
4083,"Mask of Zorro, The (1998)",5,1
4083,"Dirty Dozen, The (1967)",5,1
4083,Goldfinger (1964),5,1
4083,From Russia with Love (1963),5,1
4083,Shall We Dance? (1937),5,1
4083,Star Wars: Episode VI - Return of the Jedi (1983),5,1
4083,Alien (1979),5,1
4083,Psycho (1960),5,1
4083,Blade Runner (1982),5,1
4083,"Godfather: Part II, The (1974)",5,1
4083,Full Metal Jacket (1987),5,1
4083,"Bad Seed, The (1956)",5,1
4083,All That Jazz (1979),5,1
4083,E.T. the Extra-Terrestrial (1982),5,1
4083,"Terminator, The (1984)",5,1
4084,"Pawnbroker, The (1965)",5,1
4084,"Bridge on the River Kwai, The (1957)",5,1
4084,Duel in the Sun (1946),5,1
4084,"Treasure of the Sierra Madre, The (1948)",5,1
4084,Requiem for a Dream (2000),5,1
4084,"Manchurian Candidate, The (1962)",5,1
4084,"Silence of the Lambs, The (1991)",5,1
4084,"Contender, The (2000)",5,1
4084,"Whole Wide World, The (1996)",5,1
4084,Fantasia (1940),5,1
4084,Rear Window (1954),5,1
4084,North by Northwest (1959),5,1
4084,"Killing Fields, The (1984)",5,1
4084,Casablanca (1942),5,1
4084,Gone with the Wind (1939),5,1
4084,2001: A Space Odyssey (1968),5,1
4084,Five Easy Pieces (1970),5,1
4084,All About My Mother (Todo Sobre Mi Madre) (1999),5,1
4084,"Bicycle Thief, The (Ladri di biciclette) (1948)",5,1
4084,"Grapes of Wrath, The (1940)",5,1
4084,"African Queen, The (1951)",5,1
4084,Erin Brockovich (2000),5,1
4084,Frankenstein (1931),5,1
4084,Invasion of the Body Snatchers (1956),5,1
4084,"Hustler, The (1961)",5,1
4084,High Fidelity (2000),5,1
4084,Run Lola Run (Lola rennt) (1998),5,1
4084,American Beauty (1999),5,1
4084,Anatomy of a Murder (1959),5,1
4084,Interiors (1978),5,1
4084,Jean de Florette (1986),5,1
4084,Blood Simple (1984),5,1
4084,"Tao of Steve, The (2000)",5,1
4084,Shane (1953),5,1
4084,Who's Afraid of Virginia Woolf? (1966),5,1
4084,Cat Ballou (1965),5,1
4084,One Flew Over the Cuckoo's Nest (1975),5,1
4084,Some Folks Call It a Sling Blade (1993),5,1
4084,Nurse Betty (2000),5,1
4084,Almost Famous (2000),5,1
4084,'Night Mother (1986),5,1
4084,"Godfather, The (1972)",5,1
4084,"Green Mile, The (1999)",5,1
4084,Central Station (Central do Brasil) (1998),5,1
4084,Pitch Black (2000),5,1
4084,Topsy-Turvy (1999),5,1
4084,Wonder Boys (2000),5,1
4084,Ghost Dog: The Way of the Samurai (1999),5,1
4084,Taxi Driver (1976),5,1
4084,Stalag 17 (1953),5,1
4084,American Graffiti (1973),5,1
4084,Return to Me (2000),5,1
4084,Election (1999),5,1
4084,On the Waterfront (1954),5,1
4084,Marty (1955),5,1
4084,Midnight Cowboy (1969),5,1
4084,"20,000 Leagues Under the Sea (1954)",5,1
4084,Gladiator (2000),5,1
4084,One False Move (1991),5,1
4084,Serpico (1973),5,1
4084,Jude (1996),5,1
4084,12 Angry Men (1957),5,1
4084,Jesus' Son (1999),5,1
4084,"Clockwork Orange, A (1971)",5,1
4084,Chicken Run (2000),5,1
4084,"Third Man, The (1949)",5,1
4084,GoodFellas (1990),5,1
4084,Seven Samurai (The Magnificent Seven) (Shichinin no samurai) (1954),5,1
4084,Psycho (1960),5,1
4084,"Godfather: Part II, The (1974)",5,1
4084,F/X (1986),5,1
4084,"Straight Story, The (1999)",5,1
4084,Bonnie and Clyde (1967),5,1
4084,Reservoir Dogs (1992),5,1
4084,Best in Show (2000),5,1
4084,Annie Hall (1977),5,1
4084,"Right Stuff, The (1983)",5,1
4084,"Boat, The (Das Boot) (1981)",5,1
4084,Platoon (1986),5,1
4084,"Crying Game, The (1992)",5,1
4084,E.T. the Extra-Terrestrial (1982),5,1
4084,Blowup (1966),5,1
4084,"Graduate, The (1967)",5,1
4085,Batman (1989),5,1
4085,"Silence of the Lambs, The (1991)",5,1
4085,"Evening Star, The (1996)",5,1
4085,Breakfast at Tiffany's (1961),5,1
4085,Some Kind of Wonderful (1987),5,1
4085,Pink Floyd - The Wall (1982),5,1
4085,Say Anything... (1989),5,1
4085,"Wizard of Oz, The (1939)",5,1
4085,Dogma (1999),5,1
4085,Rocky IV (1985),5,1
4085,Moonstruck (1987),5,1
4085,"Karate Kid, The (1984)",5,1
4085,Chasing Amy (1997),5,1
4085,Scent of a Woman (1992),5,1
4085,Wayne's World (1992),5,1
4085,"Color of Money, The (1986)",5,1
4085,Blast from the Past (1999),5,1
4085,Star Wars: Episode IV - A New Hope (1977),5,1
4085,Legends of the Fall (1994),5,1
4085,Airheads (1994),5,1
4085,"Red Violin, The (Le Violon rouge) (1998)",5,1
4085,Run Lola Run (Lola rennt) (1998),5,1
4085,Top Gun (1986),5,1
4085,"Happy, Texas (1999)",5,1
4085,When Harry Met Sally... (1989),5,1
4085,"Outsiders, The (1983)",5,1
4085,Ever After: A Cinderella Story (1998),5,1
4085,One Flew Over the Cuckoo's Nest (1975),5,1
4085,"Princess Bride, The (1987)",5,1
4085,Raiders of the Lost Ark (1981),5,1
4085,Some Folks Call It a Sling Blade (1993),5,1
4085,Almost Famous (2000),5,1
4085,Sling Blade (1996),5,1
4085,Fatal Attraction (1987),5,1
4085,My Cousin Vinny (1992),5,1
4085,Austin Powers: International Man of Mystery (1997),5,1
4085,Grease (1978),5,1
4085,Elizabeth (1998),5,1
4085,Enemy of the State (1998),5,1
4085,Good Will Hunting (1997),5,1
4085,Shakespeare in Love (1998),5,1
4085,Arthur (1981),5,1
4085,Go (1999),5,1
4085,"Shawshank Redemption, The (1994)",5,1
4085,Terms of Endearment (1983),5,1
4085,"Sixth Sense, The (1999)",5,1
4085,Rain Man (1988),5,1
4085,"Breakfast Club, The (1985)",5,1
4085,Twelve Monkeys (1995),5,1
4085,Forrest Gump (1994),5,1
4085,Clueless (1995),5,1
4085,Ferris Bueller's Day Off (1986),5,1
4085,"Sound of Music, The (1965)",5,1
4085,Gladiator (2000),5,1
4085,"Lion King, The (1994)",5,1
4085,Seven (Se7en) (1995),5,1
4085,Mr. Mom (1983),5,1
4085,William Shakespeare's Romeo and Juliet (1996),5,1
4085,True Lies (1994),5,1
4085,Lethal Weapon (1987),5,1
4085,Swingers (1996),5,1
4085,From Dusk Till Dawn (1996),5,1
4085,Willy Wonka and the Chocolate Factory (1971),5,1
4085,Dangerous Liaisons (1988),5,1
4085,"Godfather: Part II, The (1974)",5,1
4085,Amadeus (1984),5,1
4085,Tombstone (1993),5,1
4085,E.T. the Extra-Terrestrial (1982),5,1
4086,Who Framed Roger Rabbit? (1988),5,1
4086,"Little Rascals, The (1994)",5,1
4086,Andre (1994),5,1
4086,Hocus Pocus (1993),5,1
4086,"Shining, The (1980)",5,1
4086,"Brady Bunch Movie, The (1995)",5,1
4086,Home Alone (1990),5,1
4086,Ghost (1990),5,1
4086,Aladdin (1992),5,1
4086,Toy Story (1995),5,1
4086,"Bone Collector, The (1999)",5,1
4086,Sabrina (1995),5,1
4086,"Rock, The (1996)",5,1
4086,Twister (1996),5,1
4086,Snow White and the Seven Dwarfs (1937),5,1
4086,Beauty and the Beast (1991),5,1
4086,"Jungle Book, The (1967)",5,1
4086,Young Frankenstein (1974),5,1
4086,"Close Shave, A (1995)",5,1
4086,Lady and the Tramp (1955),5,1
4086,"Little Mermaid, The (1989)",5,1
4086,"Muppet Christmas Carol, The (1992)",5,1
4086,Fantasia (1940),5,1
4086,101 Dalmatians (1961),5,1
4086,Peter Pan (1953),5,1
4086,"Rescuers Down Under, The (1990)",5,1
4086,Robin Hood (1973),5,1
4086,Sleeping Beauty (1959),5,1
4086,My Fair Lady (1964),5,1
4086,Meet Me in St. Louis (1944),5,1
4086,"Wizard of Oz, The (1939)",5,1
4086,Dogma (1999),5,1
4086,"Beautician and the Beast, The (1997)",5,1
4086,Independence Day (ID4) (1996),5,1
4086,"Hunchback of Notre Dame, The (1996)",5,1
4086,Air Force One (1997),5,1
4086,Rush Hour (1998),5,1
4086,You've Got Mail (1998),5,1
4086,Sleepy Hollow (1999),5,1
4086,"World Is Not Enough, The (1999)",5,1
4086,Patch Adams (1998),5,1
4086,Antz (1998),5,1
4086,"Night at the Roxbury, A (1998)",5,1
4086,"Full Monty, The (1997)",5,1
4086,Sister Act (1992),5,1
4086,"Devil's Advocate, The (1997)",5,1
4086,"Bodyguard, The (1992)",5,1
4086,Fly Away Home (1996),5,1
4086,Entrapment (1999),5,1
4086,Erin Brockovich (2000),5,1
4086,"Truman Show, The (1998)",5,1
4086,She's All That (1999),5,1
4086,Billy Madison (1995),5,1
4086,Anastasia (1997),5,1
4086,Fluke (1995),5,1
4086,Pee-wee's Big Adventure (1985),5,1
4086,Heavyweights (1994),5,1
4086,"Kid in King Arthur's Court, A (1995)",5,1
4086,Notting Hill (1999),5,1
4086,Little Women (1994),5,1
4086,"Little Princess, A (1995)",5,1
4086,Like Water for Chocolate (Como agua para chocolate) (1992),5,1
4086,"Astronaut's Wife, The (1999)",5,1
4086,Austin Powers: The Spy Who Shagged Me (1999),5,1
4086,Quest for Camelot (1998),5,1
4086,Hook (1991),5,1
4086,Tarzan (1999),5,1
4086,"General's Daughter, The (1999)",5,1
4086,Milk Money (1994),5,1
4086,Can't Hardly Wait (1998),5,1
4086,"Associate, The (1996)",5,1
4086,American Beauty (1999),5,1
4086,Drop Dead Fred (1991),5,1
4086,Free Willy (1993),5,1
4086,Double Jeopardy (1999),5,1
4086,"Wrong Trousers, The (1993)",5,1
4086,"Mystery, Alaska (1999)",5,1
4086,Last Action Hero (1993),5,1
4086,Splash (1984),5,1
4086,Mission: Impossible (1996),5,1
4086,All Dogs Go to Heaven (1989),5,1
4086,"Addams Family, The (1991)",5,1
4086,Ever After: A Cinderella Story (1998),5,1
4086,Snake Eyes (1998),5,1
4086,Harriet the Spy (1996),5,1
4086,Charlotte's Web (1973),5,1
4086,Watership Down (1978),5,1
4086,James and the Giant Peach (1996),5,1
4086,Fear (1996),5,1
4086,Alaska (1996),5,1
4086,"Princess Bride, The (1987)",5,1
4086,"American Tail, An (1986)",5,1
4086,"NeverEnding Story, The (1984)",5,1
4086,Dead Man on Campus (1998),5,1
4086,Emma (1996),5,1
4086,Toy Story 2 (1999),5,1
4086,Romy and Michele's High School Reunion (1997),5,1
4086,Austin Powers: International Man of Mystery (1997),5,1
4086,Batman Returns (1992),5,1
4086,Pleasantville (1998),5,1
4086,Life Is Beautiful (La Vita � bella) (1997),5,1
4086,Grease (1978),5,1
4086,"Fifth Element, The (1997)",5,1
4086,Willow (1988),5,1
4086,Mars Attacks! (1996),5,1
4086,Jerry Maguire (1996),5,1
4086,"Green Mile, The (1999)",5,1
4086,Enemy of the State (1998),5,1
4086,Bicentennial Man (1999),5,1
4086,"Bug's Life, A (1998)",5,1
4086,Jawbreaker (1999),5,1
4086,October Sky (1999),5,1
4086,"Other Sister, The (1999)",5,1
4086,Batman & Robin (1997),5,1
4086,Hercules (1997),5,1
4086,My Best Friend's Wedding (1997),5,1
4086,Pet Sematary (1989),5,1
4086,Christine (1983),5,1
4086,Galaxy Quest (1999),5,1
4086,"Talented Mr. Ripley, The (1999)",5,1
4086,Happy Gilmore (1996),5,1
4086,Men in Black (1997),5,1
4086,Braveheart (1995),5,1
4086,Contact (1997),5,1
4086,"Prince of Egypt, The (1998)",5,1
4086,Rushmore (1998),5,1
4086,Shakespeare in Love (1998),5,1
4086,Wild Wild West (1999),5,1
4086,American Pie (1999),5,1
4086,Arlington Road (1999),5,1
4086,Mulan (1998),5,1
4086,Apollo 13 (1995),5,1
4086,Batman Forever (1995),5,1
4086,Casper (1995),5,1
4086,"Matrix, The (1999)",5,1
4086,10 Things I Hate About You (1999),5,1
4086,Congo (1995),5,1
4086,"Wedding Singer, The (1998)",5,1
4086,Never Been Kissed (1999),5,1
4086,"Swan Princess, The (1994)",5,1
4086,As Good As It Gets (1997),5,1
4086,Stargate (1994),5,1
4086,Election (1999),5,1
4086,"Net, The (1995)",5,1
4086,Little Shop of Horrors (1986),5,1
4086,"Little Shop of Horrors, The (1960)",5,1
4086,West Side Story (1961),5,1
4086,GoldenEye (1995),5,1
4086,Tommy Boy (1995),5,1
4086,"American President, The (1995)",5,1
4086,Dracula: Dead and Loving It (1995),5,1
4086,While You Were Sleeping (1995),5,1
4086,Sense and Sensibility (1995),5,1
4086,Oliver! (1968),5,1
4086,Homeward Bound: The Incredible Journey (1993),5,1
4086,Dick (1999),5,1
4086,"Baby-Sitters Club, The (1995)",5,1
4086,Ace Ventura: Pet Detective (1994),5,1
4086,Cool Runnings (1993),5,1
4086,Angels in the Outfield (1994),5,1
4086,Superstar (1999),5,1
4086,"Iron Giant, The (1999)",5,1
4086,Cinderella (1950),5,1
4086,"Sixth Sense, The (1999)",5,1
4086,Winnie the Pooh and the Blustery Day (1968),5,1
4086,"Sword in the Stone, The (1963)",5,1
4086,Mary Poppins (1964),5,1
4086,Dumbo (1941),5,1
4086,"Client, The (1994)",5,1
4086,"Corrina, Corrina (1994)",5,1
4086,"Flintstones, The (1994)",5,1
4086,Forrest Gump (1994),5,1
4086,Clueless (1995),5,1
4086,Pete's Dragon (1977),5,1
4086,Total Recall (1990),5,1
4086,Bedknobs and Broomsticks (1971),5,1
4086,Alice in Wonderland (1951),5,1
4086,Mrs. Doubtfire (1993),5,1
4086,"Sound of Music, The (1965)",5,1
4086,North (1994),5,1
4086,"Jungle Book, The (1994)",5,1
4086,"Lion King, The (1994)",5,1
4086,"Mask, The (1994)",5,1
4086,Pocahontas (1995),5,1
4086,That Thing You Do! (1996),5,1
4086,Richie Rich (1994),5,1
4086,"Big Green, The (1995)",5,1
4086,"River Wild, The (1994)",5,1
4086,Speed (1994),5,1
4086,Center Stage (2000),5,1
4086,Robin Hood: Men in Tights (1993),5,1
4086,Big (1988),5,1
4086,True Lies (1994),5,1
4086,Schindler's List (1993),5,1
4086,Searching for Bobby Fischer (1993),5,1
4086,"Mask of Zorro, The (1998)",5,1
4086,Aladdin and the King of Thieves (1996),5,1
4086,"Secret Garden, The (1993)",5,1
4086,Sleepless in Seattle (1993),5,1
4086,"Juror, The (1996)",5,1
4086,Home Alone 2: Lost in New York (1992),5,1
4086,Alien (1979),5,1
4086,Babes in Toyland (1961),5,1
4086,Bambi (1942),5,1
4086,Willy Wonka and the Chocolate Factory (1971),5,1
4086,Son in Law (1993),5,1
4086,Sleeper (1973),5,1
4086,"Grand Day Out, A (1992)",5,1
4086,Saving Private Ryan (1998),5,1
4086,"Nightmare Before Christmas, The (1993)",5,1
4086,Dirty Dancing (1987),5,1
4086,Angus (1995),5,1
4086,Blank Check (1994),5,1
4086,Harold and Maude (1971),5,1
4086,"Truth About Cats & Dogs, The (1996)",5,1
4086,E.T. the Extra-Terrestrial (1982),5,1
4086,Flight of the Navigator (1986),5,1
4086,"Great Mouse Detective, The (1986)",5,1
4087,Instinct (1999),5,1
4087,American Beauty (1999),5,1
4087,"South Park: Bigger, Longer and Uncut (1999)",5,1
4087,Arlington Road (1999),5,1
4087,Fight Club (1999),5,1
4087,Bringing Out the Dead (1999),5,1
4087,"Doors, The (1991)",5,1
4088,"Insider, The (1999)",5,1
4088,American Movie (1999),5,1
4088,Heavy (1995),5,1
